# Synthetic SNAP Dataset
# Nodes: 5000 Edges: 14991
# FromNodeId	ToNodeId
1350	4337
1351	1392
1351	2913
1351	3709
1351	4648
1351	4991
1352	1643
1352	3237
1352	4522
1353	2303
1353	3685
1354	2051
1354	3145
1354	3462
1354	4070
1355	1606
1355	2187
1355	2642
1355	3066
1355	3486
1355	3573
1356	1852
1357	2541
1359	2014
1359	3846
1359	4001
1361	1526
1361	2004
1361	2395
1361	3268
1361	3550
1361	3583
1361	3831
1361	4215
1363	1653
1363	2588
1364	2082
1364	3925
1365	4173
1366	1852
1366	2258
1366	4600
1367	1623
1367	1689
1367	1716
1367	2376
1367	3116
1367	3190
1367	3763
1368	1603
1368	1725
1368	1888
1368	2181
1368	2785
1368	2799
1368	3067
1368	3347
1368	3919
1368	3972
1368	4224
1368	4910
1369	1456
1369	1949
1369	2027
1369	2794
1369	3194
1369	3341
1369	3652
1369	4083
1370	3253
1370	4142
1370	4330
1371	1564
1371	2131
1371	2504
1371	2728
1371	3346
1371	4641
1372	2588
1374	2132
1374	2621
1374	2778
1374	3358
1374	3475
1374	4689
1374	4717
1374	4797
1375	1756
1375	1993
1375	3809
1375	4325
1376	3178
1376	3211
1377	1913
1377	2084
1377	2242
1377	2582
1377	2974
1377	3234
1377	3265
1377	3368
1377	4060
1377	4342
1377	4995
1378	1715
1378	2888
1378	3133
1378	3310
1379	2110
1380	1471
1380	1478
1380	2898
1380	3051
1380	3280
1380	3784
1380	3857
1380	3955
1381	1602
1381	1798
1381	1842
1381	2297
1381	2406
1381	3070
1381	3824
1381	4078
1382	3393
1383	1655
1383	1883
1383	2363
1383	4777
1384	1675
1385	3025
1385	3969
1385	4252
1387	1760
1387	2114
1388	1497
1388	2439
1388	3518
1389	3339
1389	3718
1389	4075
1389	4390
1390	2458
1390	3484
1390	4432
1391	1674
1391	3188
1392	1429
1392	1724
1392	2299
1392	2554
1392	2658
1392	3200
1392	3304
1392	3801
1392	4057
1392	4204
1392	4789
1394	1569
1394	2899
1394	3123
1395	3162
1396	2611
1397	1518
1397	1754
1397	1785
1397	1983
1397	2625
1397	2640
1397	2922
1397	2938
1397	3101
1397	4587
1399	1750
1399	3247
1399	3622
1399	4571
1399	4661
1400	3645
1400	4548
1400	4720
1400	4726
1402	2083
1402	2609
1402	2998
1402	3355
1403	2211
1403	3648
1404	2108
1404	4528
1405	1448
1405	1479
1405	2017
1405	3295
1406	1492
1406	1849
1406	2864
1407	1897
1407	1978
1407	2006
1407	2154
1407	2198
1407	3304
1407	3388
1407	3622
1407	3729
1407	4653
1408	2095
1408	2475
1409	2081
1410	2858
1411	1836
1411	3773
1412	2259
1412	2956
1413	1840
1413	2135
1413	3849
1413	4542
1413	4713
1414	1442
1414	2419
1414	2468
1414	4547
1415	1694
1416	1518
1416	2535
1417	1435
1417	2385
1417	2732
1417	3604
1418	1523
1418	3140
1418	3268
1419	2441
1419	3189
1419	4162
1419	4565
1420	3472
1420	4037
1420	4185
1420	4768
1422	1517
1422	2122
1423	1729
1424	3526
1424	4273
1424	4527
1425	3840
1426	1825
1427	3042
1428	1527
1428	3288
1428	4301
1429	4003
1430	2470
1431	2207
1431	3085
1431	3136
1431	3202
1431	3477
1431	3580
1431	3640
1431	4862
1431	4881
1432	2021
1432	2836
1432	4636
1433	2553
1433	3693
1433	3724
1433	4682
1434	2254
1434	2400
1434	2541
1435	2364
1436	1976
1436	3712
1436	3770
1437	4496
1438	2640
1440	2188
1440	2617
1440	3162
1441	1971
1441	2369
1441	3179
1441	3285
1441	3489
1441	3647
1441	4484
1443	1975
1443	4742
1444	2093
1444	2242
1444	2969
1445	2143
1445	4959
1446	1632
1446	3247
1447	1768
1447	2496
1447	2878
1449	1738
1449	3736
1449	4983
1450	1691
1450	2392
1450	3591
1450	4005
1450	4379
1451	2657
1451	3464
1451	4532
1452	1472
1452	1909
1452	2367
1452	2804
1452	3152
1452	3556
1453	1765
1453	2415
1453	2672
1453	3214
1454	1691
1454	4117
1455	2231
1455	3814
1455	4006
1455	4749
1457	2068
1458	1893
1458	3393
1458	3505
1458	3963
1458	4836
1459	3149
1460	1732
1460	4108
1460	4803
1461	2404
1461	3891
1461	4149
1461	4232
1461	4410
1461	4937
1462	2125
1462	2366
1463	4185
1463	4356
1464	1552
1464	2006
1464	2348
1464	3602
1465	1526
1465	1860
1465	2149
1465	2200
1465	4617
1465	4627
1465	4656
1466	3267
1466	4813
1466	4867
1467	2117
1467	2308
1467	4483
1468	1619
1468	2976
1469	1918
1470	2581
1470	3041
1471	4012
1472	2476
1472	3395
1472	3421
1472	4412
1472	4453
1473	1732
1474	3138
1474	3637
1474	3971
1474	4568
1475	3362
1475	3376
1476	3688
1476	3732
1476	4471
1476	4909
1478	1878
1478	2201
1478	2280
1478	3034
1479	2425
1479	2904
1480	2104
1480	4644
1481	1829
1481	3601
1481	4284
1483	2863
1483	3412
1483	3568
1483	4193
1484	2390
1486	3606
1487	3084
1487	3361
1487	4383
1487	4784
1488	3771
1490	3399
1490	3902
1491	1566
1491	1584
1491	2391
1491	2694
1491	2874
1491	4153
1492	1542
1492	1789
1492	2331
1492	3585
1492	4260
1492	4496
1493	1716
1493	2439
1493	2656
1493	3553
1493	3852
1494	2996
1495	1625
1495	4278
1496	3412
1497	2767
1497	2943
1497	3087
1497	3615
1499	1607
1499	2487
1499	3248
1499	3287
1499	3515
1500	1924
1500	2455
1500	3153
1501	1654
1501	1758
1501	1787
1501	1810
1501	2062
1501	2364
1502	4030
1503	1580
1503	1619
1503	3598
1503	4848
1504	1927
1504	2195
1504	2499
1504	4188
1504	4942
1505	2622
1505	4817
1506	2000
1506	4955
1508	3789
1510	1946
1510	2230
1510	2379
1510	3923
1510	4326
1510	4368
1511	1767
1511	2498
1512	1561
1512	2789
1512	4494
1513	1560
1513	2812
1514	2149
1514	3497
1514	4361
1515	3866
1515	4131
1515	4210
1515	4827
1516	4662
1517	1560
1517	2657
1517	2830
1517	3318
1517	3925
1517	4449
1519	3156
1519	3802
1520	2804
1520	3905
1520	4012
1520	4505
1521	1699
1521	3025
1523	2225
1525	2413
1525	2598
1525	3026
1526	2537
1526	2870
1526	3195
1527	2270
1527	3984
1527	4070
1528	2307
1529	1982
1529	4903
1530	1764
1530	2037
1530	3895
1532	1560
1532	4533
1532	4672
1532	4725
1533	2520
1533	3364
1534	2200
1534	2571
1534	3226
1534	4735
1535	2249
1535	2900
1535	4492
1536	1875
1537	4356
1537	4461
1537	4870
1538	4366
1539	2125
1540	4824
1541	1828
1541	4625
1541	4812
1543	1695
1543	1850
1544	1881
1544	2321
1546	4287
1547	1871
1547	4055
1548	1658
1548	1783
1548	2303
1548	3270
1548	3716
1548	4091
1548	4180
1548	4895
1549	2895
1549	4170
1551	3883
1551	4292
1552	2162
1552	2529
1552	3024
1553	3467
1554	2648
1554	4777
1555	2402
1555	2435
1555	2878
1555	2901
1556	1803
1556	2052
1557	1595
1557	1657
1557	3570
1557	3889
1557	4040
1557	4199
1557	4508
1557	4925
1558	2224
1560	3085
1560	3244
1560	4046
1560	4429
1561	4725
1562	3040
1562	3551
1562	4178
1562	4844
1564	1723
1564	2790
1564	3100
1566	1594
1566	1915
1566	3457
1566	3844
1567	1896
1568	2113
1569	2290
1570	1824
1571	1866
1571	2553
1571	2732
1571	3101
1572	3873
1573	2634
1575	1913
1575	1924
1575	2946
1576	1995
1576	2251
1577	1711
1577	2722
1579	2291
1579	2738
1579	3297
1580	1775
1581	1753
1581	1921
1581	2237
1581	3629
1581	3793
1582	4353
1583	4306
1584	1624
1584	4950
1585	1628
1585	1953
1585	2180
1585	2388
1586	4014
1586	4054
1587	3062
1588	1764
1590	3499
1590	3616
1591	1891
1591	2250
1591	2755
1591	2900
1591	3004
1591	3652
1591	3808
1591	4614
1592	2247
1592	2313
1592	3970
1592	4013
1592	4168
1593	4262
1594	3050
1594	3250
1596	1970
1596	2120
1596	3187
1597	1612
1598	2359
1599	4667
1600	1651
1600	2377
1600	2470
1600	4039
1600	4480
1602	2223
1603	2836
1603	3273
1603	3303
1603	3371
1604	4285
1605	1821
1605	2926
1606	2911
1606	3478
1606	3805
1606	4560
1606	4936
1608	2157
1609	2104
1609	2170
1610	1740
1610	2072
1610	2215
1610	4321
1610	4555
1610	4559
1611	1846
1611	2100
1611	4552
1612	1681
1612	2617
1612	3148
1613	3562
1615	4834
1616	2773
1616	3975
1617	4397
1617	4668
1618	1686
1618	1882
1618	2140
1618	2150
1618	2692
1618	3064
1618	3662
1618	4462
1618	4690
1618	4796
1619	1924
1619	2523
1619	3683
1620	1903
1620	2088
1620	2156
1620	3141
1620	4819
1621	1744
1621	3592
1621	4040
1622	4592
1623	1919
1623	2128
1623	2172
1623	2324
1623	2512
1623	2776
1623	3655
1623	3702
1623	3854
1623	4118
1623	4223
1623	4612
1624	1782
1624	2135
1624	3825
1624	3950
1625	2870
1625	3589
1626	2030
1626	2586
1626	4468
1627	1900
1627	3503
1628	3484
1628	4840
1629	4200
1629	4775
1629	4818
1632	2345
1632	3134
1632	3699
1632	4565
1632	4837
1632	4964
1633	1758
1633	3966
1634	4092
1634	4695
1635	1974
1635	2005
1635	2202
1635	2313
1635	3038
1636	1767
1636	3037
1637	2873
1638	2263
1638	2958
1639	2639
1640	2560
1640	3014
1640	3669
1641	2589
1641	3890
1641	3929
1641	3939
1643	2199
1643	2427
1643	3978
1644	2447
1645	1873
1645	2484
1645	3391
1646	2924
1647	2178
1647	2321
1647	2673
1647	3327
1647	3668
1648	2064
1648	2966
1648	3365
1649	1890
1649	2097
1649	2644
1649	2902
1649	3644
1649	4809
1650	2531
1650	2628
1650	3742
1650	4417
1650	4539
1652	1796
1652	2652
1652	4213
1653	1722
1653	2073
1653	2460
1653	3345
1653	3602
1654	3513
1654	4614
1655	1909
1655	3990
1655	4661
1656	2643
1658	2911
1659	3180
1659	3826
1659	4754
1660	1730
1660	1738
1660	2074
1660	2797
1660	3203
1660	3293
1660	4091
1661	4542
1661	4969
1662	1667
1662	3381
1662	3560
1662	3686
1662	4826
1664	2701
1664	3048
1664	3520
1665	2482
1665	2554
1665	3314
1665	3971
1665	4219
1666	3133
1666	4236
1667	4386
1668	2085
1668	2704
1668	3019
1669	2308
1669	2512
1669	3164
1669	4460
1670	2899
1670	2956
1670	3151
1670	4752
1671	2370
1672	2417
1672	2516
1672	2667
1672	3369
1672	4699
1673	2351
1673	3809
1674	1865
1674	2429
1674	2825
1674	3173
1674	3558
1674	4490
1675	2452
1675	3469
1676	4137
1677	1727
1677	3339
1677	3345
1678	1687
1678	2478
1678	2665
1678	2754
1678	3692
1678	3809
1678	3915
1679	1880
1679	3499
1680	2606
1680	3349
1680	4592
1680	4792
1681	2513
1681	3797
1682	3415
1683	2168
1684	1709
1685	2577
1685	3223
1686	2160
1686	3037
1686	4146
1687	3437
1687	3772
1687	3949
1688	3593
1690	3128
1691	3723
1691	4256
1691	4628
1693	1957
1693	2127
1693	3636
1693	4132
1694	1781
1694	1801
1694	2063
1694	3047
1695	2928
1695	3205
1696	4233
1697	2306
1697	2485
1697	3263
1697	3447
1697	3634
1697	3635
1697	3759
1697	4910
1698	3197
1698	3781
1700	4144
1700	4637
1701	2309
1701	3881
1701	4169
1703	3609
1703	3995
1703	4709
1704	4211
1705	2057
1705	2518
1706	4904
1707	1954
1709	1896
1709	4388
1709	4780
1711	3108
1711	4966
1713	3217
1713	3508
1713	4071
1714	2010
1714	2568
1714	4224
1716	2775
1716	3723
1717	1735
1717	3278
1717	3429
1717	4609
1718	3757
1718	4142
1719	1967
1719	3417
1719	4997
1722	2623
1722	4419
1722	4560
1723	2188
1725	1834
1725	2678
1725	3748
1726	1959
1726	2499
1726	2668
1726	4080
1726	4382
1727	2411
1729	2270
1730	1948
1730	2247
1731	4967
1732	2265
1732	4918
1733	2077
1733	4302
1734	4307
1736	4839
1736	4952
1737	2053
1737	3819
1738	2413
1739	2243
1739	2786
1739	4223
1740	2773
1740	3210
1740	3923
1742	2151
1742	4949
1743	4882
1744	2014
1744	2196
1744	2751
1744	2877
1747	2347
1747	3172
1747	3817
1748	2438
1748	2955
1748	3823
1748	4042
1748	4776
1749	2047
1749	3833
1749	4546
1750	2537
1750	2631
1750	3696
1751	2140
1752	3214
1752	4793
1753	2189
1753	4587
1755	3277
1755	3837
1755	4398
1756	3032
1756	4310
1757	1883
1757	2876
1757	3352
1758	2806
1758	3209
1758	4165
1758	4170
1758	4291
1759	3935
1759	4272
1760	1960
1760	2334
1760	3590
1761	1773
1763	1808
1763	2382
1764	4795
1764	4922
1765	1797
1765	1856
1765	2955
1765	2994
1765	3448
1765	4198
1766	2356
1766	2457
1766	3487
1766	3890
1767	4875
1768	4257
1770	2963
1772	1874
1772	2700
1772	4438
1773	3605
1773	4297
1774	2342
1774	2754
1775	1947
1775	4660
1776	3861
1776	4451
1777	3071
1778	2901
1778	4434
1779	2346
1779	2503
1779	3198
1779	3666
1779	3958
1780	2253
1780	4463
1780	4770
1781	1859
1782	1804
1783	4107
1783	4134
1783	4276
1784	1982
1785	4915
1786	2456
1786	3444
1786	3986
1787	4320
1788	2761
1789	2024
1789	4089
1789	4282
1791	4595
1792	1956
1792	1996
1792	3031
1792	3064
1792	3174
1792	4418
1793	2432
1793	2500
1793	2726
1793	2781
1793	3059
1793	3373
1793	3651
1793	4482
1793	4894
1795	3279
1796	2228
1797	2519
1798	4563
1799	2078
1800	1857
1800	2073
1800	2636
1801	2257
1801	2348
1801	2996
1801	4397
1802	1826
1802	1834
1802	2362
1802	2729
1802	3278
1802	3433
1803	2171
1803	3695
1803	4885
1804	4119
1804	4604
1806	4595
1808	2043
1808	4092
1809	2859
1810	2468
1810	2739
1810	2770
1810	4980
1811	2067
1811	2106
1811	4878
1812	2094
1812	3731
1813	2287
1814	2365
1814	2838
1815	1895
1815	3624
1815	4681
1816	2185
1816	4813
1817	1876
1817	2142
1817	3471
1818	4900
1819	4230
1819	4671
1820	1973
1820	3511
1821	4583
1822	2787
1822	4381
1822	4589
1823	1959
1823	3650
1823	4115
1824	4766
1824	4992
1825	2548
1825	3895
1825	4394
1825	4785
1826	2420
1826	3110
1829	4565
1830	3076
1830	3541
1830	4602
1830	4656
1830	4728
1831	3027
1832	2138
1832	2712
1832	3769
1832	3865
1832	3981
1833	3175
1835	2358
1835	2451
1835	3907
1835	3917
1835	3989
1836	2552
1837	1929
1837	3089
1837	3547
1837	3657
1837	4419
1839	2159
1839	3641
1839	4067
1841	2376
1841	3494
1842	3015
1842	3212
1843	3131
1843	4585
1844	2045
1844	4047
1844	4990
1845	2465
1845	2866
1846	3258
1846	4103
1848	2265
1848	4198
1848	4308
1849	2333
1850	2710
1850	3330
1850	3748
1850	3792
1850	4450
1852	3093
1852	3353
1852	3903
1853	3248
1854	4916
1855	3795
1856	2743
1856	2839
1856	4102
1856	4332
1857	2099
1857	3391
1859	2421
1860	4304
1861	3022
1861	3847
1861	4344
1862	2190
1863	2992
1863	3007
1863	3117
1863	4715
1864	2726
1864	4336
1865	2208
1865	2273
1865	2477
1865	2819
1865	3927
1865	4074
1866	2229
1866	2695
1866	3655
1868	2369
1868	2508
1868	2844
1868	3148
1868	3816
1868	4665
1869	1886
1869	2499
1869	3265
1870	2398
1870	3050
1870	3106
1870	3824
1870	4235
1870	4249
1871	2280
1873	2606
1873	3052
1874	3470
1876	2213
1876	2833
1878	2654
1878	2999
1878	3028
1878	3504
1880	3633
1880	3685
1880	3766
1880	4008
1881	4906
1885	2645
1885	4099
1885	4958
1886	2929
1886	4986
1887	4300
1887	4544
1888	2330
1889	2798
1889	2938
1889	3436
1889	3647
1889	4625
1890	2367
1890	2854
1890	3873
1890	4081
1890	4832
1891	1990
1891	3761
1891	4664
1892	2711
1892	3683
1892	4163
1893	1908
1893	3815
1893	4464
1895	1976
1895	2568
1895	3348
1896	2408
1896	4784
1899	2382
1899	2775
1899	3141
1899	3249
1899	3840
1899	4493
1899	4555
1899	4892
1900	2678
1900	4532
1900	4713
1902	1942
1903	2124
1903	2383
1904	2526
1904	2718
1904	3747
1904	4016
1904	4152
1904	4477
1904	4539
1904	4969
1905	2993
1905	3773
1906	2289
1908	2302
1909	2474
1911	4875
1913	2478
1913	3463
1915	3026
1915	3251
1915	3506
1915	3874
1917	4086
1918	2005
1918	2787
1918	3276
1918	3313
1918	4838
1919	2772
1919	3115
1922	2209
1922	2792
1922	2838
1923	2723
1923	2862
1925	4568
1926	1938
1926	3570
1926	4580
1927	2377
1927	3163
1927	4938
1927	4947
1928	3098
1929	3009
1929	3734
1931	1948
1931	4322
1931	4577
1932	3821
1932	4829
1933	2536
1933	2736
1933	4916
1934	2237
1934	2585
1935	3760
1937	2296
1937	2648
1937	3903
1937	4409
1938	3545
1938	4583
1939	3603
1942	3721
1943	4064
1944	2231
1944	2673
1944	4373
1944	4451
1944	4818
1945	4075
1945	4619
1946	4383
1947	1997
1950	2612
1952	3119
1953	3707
1953	3842
1954	3282
1954	3969
1954	4247
1955	3593
1956	2063
1956	2081
1956	2226
1956	3048
1958	2071
1958	2823
1958	3434
1958	3500
1958	3734
1960	2639
1961	3948
1962	3518
1962	4062
1962	4149
1964	1986
1964	4317
1964	4318
1965	3007
1965	3587
1965	3806
1965	3851
1965	4577
1967	4433
1969	3224
1969	4426
1972	2092
1973	4126
1973	4909
1974	2675
1974	3334
1975	4518
1976	2471
1976	2780
1976	4778
1977	3951
1977	4690
1977	4823
1980	3025
1980	3387
1980	4731
1981	2507
1981	3105
1981	3440
1981	3458
1981	4323
1982	2317
1982	3487
1983	3985
1984	2345
1984	2651
1984	2849
1984	3796
1985	2353
1985	3308
1987	2890
1988	2826
1988	3534
1988	4608
1989	2909
1990	3119
1990	3863
1991	3423
1992	3714
1992	4243
1994	3026
1995	3439
1995	4219
1995	4404
1997	2359
1997	2632
1997	2830
1997	4521
1998	3694
2000	2009
2000	4746
2001	3671
2002	2413
2004	2205
2005	2819
2005	3470
2006	3156
2006	3722
2007	2378
2007	3385
2007	4048
2008	2997
2008	4176
2009	3743
2010	3879
2010	4024
2011	3415
2012	2486
2013	2409
2013	4241
2014	3522
2015	4570
2016	3013
2016	3572
2016	3646
2017	3194
2018	3281
2019	2982
2019	3552
2019	4175
2019	4919
2020	2653
2021	2953
2021	3828
2022	2701
2023	2397
2023	2877
2023	2908
2023	3349
2024	2094
2024	2964
2024	4268
2025	2491
2025	3233
2025	3931
2026	2147
2026	3045
2030	3424
2031	4024
2031	4351
2032	2931
2034	3275
2036	4110
2037	4192
2038	2647
2039	2221
2039	3613
2040	3783
2040	3853
2040	4504
2042	2262
2042	2650
2042	2869
2042	3441
2042	4474
2042	4723
2043	4891
2045	2574
2045	3239
2045	4068
2047	4293
2048	2346
2048	4258
2049	2464
2050	2363
2050	3261
2050	3584
2050	4987
2051	2699
2051	2857
2052	2876
2052	3010
2052	3578
2052	3732
2053	2960
2053	3238
2053	3568
2053	4589
2053	4978
2055	2682
2056	3201
2056	3528
2056	3840
2056	3843
2056	3881
2057	2539
2057	4406
2057	4906
2058	3798
2059	4433
2060	2721
2060	2934
2061	2913
2061	3249
2065	2803
2067	4632
2068	2157
2068	4313
2068	4572
2069	3034
2069	4144
2069	4940
2072	2462
2072	3930
2072	4901
2073	3094
2074	3539
2077	2329
2078	2111
2078	2671
2078	4464
2079	3882
2080	3468
2081	2371
2084	2732
2084	3654
2085	3324
2085	4549
2086	2290
2086	2393
2088	3618
2088	4504
2089	4807
2090	4988
2091	2557
2092	2177
2092	3875
2093	2252
2093	3077
2093	4342
2094	2567
2094	3019
2094	3091
2094	3214
2094	4346
2095	2854
2095	3594
2097	3318
2097	4851
2098	3207
2098	4598
2099	4214
2100	2344
2100	2743
2101	2369
2101	2867
2102	3095
2102	4963
2103	4022
2104	2355
2104	2479
2104	3893
2109	2717
2109	2918
2109	3364
2109	3614
2110	2557
2112	3297
2113	2643
2113	2864
2113	3108
2113	3725
2113	4754
2114	2299
2114	2610
2115	2135
2115	3931
2115	4184
2116	2284
2116	3122
2117	3619
2119	2703
2119	3509
2119	3947
2119	4365
2119	4442
2120	2774
2120	2793
2123	2158
2123	4730
2124	2397
2124	3223
2125	2586
2125	2702
2125	3271
2125	3705
2125	4190
2125	4509
2126	2419
2126	2600
2126	2754
2126	3413
2126	3870
2126	4854
2128	3728
2129	2192
2130	3466
2130	3738
2130	3777
2130	4855
2132	2454
2133	2304
2133	2320
2134	2356
2135	4510
2138	2341
2139	2180
2139	2424
2139	2675
2139	2710
2139	3527
2139	4166
2142	3893
2142	4877
2143	3735
2144	4620
2145	4769
2146	3243
2146	3869
2146	4071
2146	4102
2149	2316
2149	2449
2149	2527
2149	2856
2149	2986
2149	4270
2150	2753
2150	4887
2151	2564
2151	3913
2152	2961
2154	3859
2155	3126
2157	2919
2158	2822
2158	4008
2160	2588
2161	4391
2163	2213
2163	3952
2164	4931
2166	2978
2167	2547
2167	3014
2167	3767
2168	2801
2169	4059
2170	3293
2170	3788
2173	2688
2173	4227
2174	4582
2175	3274
2175	3729
2175	4064
2175	4632
2176	4017
2177	2695
2177	2806
2177	4059
2177	4623
2178	3733
2178	3857
2178	3992
2178	4732
2181	3993
2182	3404
2182	3562
2182	3807
2183	2528
2183	2584
2183	3874
2184	3409
2184	4666
2185	2450
2185	3327
2185	3489
2186	3389
2187	2206
2189	3877
2190	3579
2190	4498
2192	4295
2193	3124
2196	3208
2197	2530
2198	2889
2198	3063
2198	4825
2199	4021
2199	4670
2200	3333
2201	4037
2201	4774
2202	2422
2202	2659
2202	4931
2203	3231
2203	3807
2204	3792
2205	3980
2206	2556
2206	3028
2206	3080
2206	3152
2207	2327
2207	2686
2209	3871
2211	2517
2211	3005
2211	3954
2212	2923
2212	4301
2213	3420
2213	4530
2213	4734
2216	3967
2218	2428
2218	2980
2218	3904
2220	4758
2223	2278
2223	2920
2223	3362
2223	3780
2226	2483
2226	3013
2226	3884
2226	4038
2226	4155
2226	4182
2226	4443
2227	2322
2227	4885
2228	2514
2230	3408
2233	3632
2233	3720
2235	2348
2236	2972
2236	3051
2239	2827
2239	4737
2241	2772
2241	3407
2242	2346
2243	2572
2243	2859
2243	3030
2243	3039
2243	3065
2243	3076
2243	4553
2243	4880
2244	3936
2245	4533
2246	2654
2246	2972
2246	4428
2246	4768
2247	2375
2247	3403
2248	4499
2249	2528
2249	2601
2249	3554
2249	3691
2249	3930
2251	3089
2251	4522
2252	3428
2252	4104
2253	2965
2255	2880
2257	2764
2257	3418
2258	3090
2258	3420
2260	3343
2260	3555
2261	3058
2261	4628
2263	2658
2263	3378
2263	3677
2263	4338
2264	3666
2266	4372
2267	2634
2270	4239
2272	2511
2272	3016
2272	3190
2272	3351
2272	4225
2272	4296
2272	4391
2273	2997
2273	3829
2274	2373
2274	3337
2275	3535
2276	2349
2276	2737
2276	2802
2276	4878
2277	4562
2279	2578
2279	2917
2279	4270
2280	4422
2281	2625
2282	3544
2283	4227
2284	3383
2288	2699
2288	3967
2289	3063
2291	3728
2291	4026
2292	3241
2294	2495
2295	2523
2295	4737
2295	4751
2298	3784
2299	3356
2300	3130
2300	4002
2301	3153
2301	4587
2302	2935
2304	2859
2307	3215
2307	3683
2308	2494
2310	3165
2310	3876
2314	3344
2314	3599
2315	3718
2315	3767
2315	4900
2316	2445
2316	2690
2316	3661
2317	4540
2318	2593
2318	4113
2318	4500
2321	3757
2322	3597
2322	4183
2326	3476
2326	3501
2327	2583
2328	4691
2329	2353
2329	3676
2329	4679
2330	2939
2331	2626
2331	2850
2331	3105
2331	3888
2331	4078
2332	3705
2333	2345
2333	4400
2335	3104
2336	3611
2339	3132
2339	3542
2340	2384
2340	4380
2342	3691
2343	3231
2346	2892
2347	2730
2347	4209
2348	4183
2351	2800
2351	3461
2352	2768
2352	3349
2352	3423
2352	3625
2352	4032
2352	4488
2356	2912
2356	3307
2356	3501
2356	3892
2356	4344
2357	4811
2358	4309
2359	3704
2359	4534
2361	2539
2361	3138
2362	3259
2362	3945
2363	2463
2363	2954
2363	4752
2364	3624
2365	2435
2365	2638
2365	3392
2367	2931
2367	3376
2367	4833
2370	4322
2372	2818
2372	3175
2373	2475
2373	3901
2374	2829
2374	3323
2374	3748
2377	4809
2379	2436
2379	3489
2379	3706
2379	4979
2380	2783
2380	3815
2380	4864
2382	2918
2384	3012
2384	3059
2384	3628
2384	4798
2385	2532
2385	2884
2385	3381
2386	3035
2386	4908
2387	2722
2387	3424
2387	4757
2389	2558
2389	4001
2391	3300
2391	3934
2393	2507
2393	3527
2393	4112
2395	2663
2396	3199
2397	3839
2397	4949
2400	2443
2400	3240
2400	3625
2400	4256
2401	3423
2402	4354
2403	3651
2403	3953
2404	2795
2404	2806
2404	3022
2405	3640
2407	2813
2407	3333
2407	4158
2407	4244
2407	4567
2408	2741
2410	4391
2411	3843
2412	4515
2413	4862
2414	2423
2414	2562
2414	2573
2414	4641
2417	3197
2417	3202
2418	3811
2419	4138
2419	4624
2420	2587
2420	3462
2420	4675
2421	4071
2421	4091
2422	3776
2423	3698
2423	3714
2424	4377
2425	3042
2425	3338
2425	4231
2425	4468
2425	4688
2425	4695
2425	4851
2427	2565
2427	3552
2432	3452
2433	4496
2433	4693
2434	3268
2434	3382
2435	2953
2435	3660
2435	4454
2437	4097
2437	4141
2437	4191
2437	4648
2437	4965
2438	3137
2439	3189
2439	3725
2441	4772
2442	3585
2443	3728
2445	2470
2446	2742
2448	2600
2449	2865
2450	4006
2451	2956
2452	3032
2453	3839
2454	4015
2454	4937
2455	4927
2457	2745
2457	2826
2457	3068
2457	4462
2458	3289
2458	4023
2460	4464
2461	3080
2461	4463
2462	3924
2463	2981
2464	3915
2464	4240
2466	3694
2467	2988
2467	3526
2467	4144
2469	2502
2469	2783
2469	4493
2470	2543
2470	2544
2470	3198
2470	3673
2470	4890
2471	4065
2473	3217
2473	3430
2474	2823
2474	3102
2474	3762
2474	4616
2475	2847
2477	2650
2477	4714
2477	4912
2478	3717
2478	4239
2479	4378
2480	2594
2480	2604
2480	2821
2480	3599
2481	4910
2482	3132
2482	3678
2483	4683
2484	3076
2484	3341
2484	3528
2484	3580
2485	3095
2486	4018
2487	4774
2488	4782
2493	3193
2493	4640
2493	4965
2494	4976
2495	4328
2496	4877
2497	2688
2497	4960
2498	2522
2499	2628
2499	3057
2499	3232
2499	3490
2504	3332
2504	4476
2505	4409
2506	3219
2506	3733
2508	2542
2508	2636
2508	4154
2510	3772
2511	4943
2513	3511
2515	3358
2516	3871
2516	4331
2517	3058
2517	3727
2518	2674
2519	3525
2519	4249
2520	2579
2520	2927
2520	3607
2521	3109
2522	3964
2523	2724
2525	3449
2525	4696
2526	4810
2527	4475
2528	3897
2529	2709
2530	3153
2530	4584
2531	3930
2531	4487
2532	3097
2532	3634
2533	3111
2533	3565
2533	4038
2533	4526
2533	4999
2536	4279
2537	3102
2541	4536
2542	2633
2543	4282
2545	2907
2545	2977
2546	2842
2547	3373
2547	3516
2548	2687
2548	3810
2549	4744
2550	2960
2550	4433
2550	4972
2553	2656
2553	3363
2553	4458
2554	3925
2555	4158
2560	3946
2562	2677
2563	3171
2563	4867
2564	4760
2567	2723
2567	3965
2567	4442
2568	4393
2568	4523
2568	4615
2569	3670
2569	3719
2571	3276
2571	3495
2571	4098
2572	4580
2575	3812
2575	3885
2575	4047
2575	4822
2577	2835
2577	2940
2577	2978
2577	4222
2579	2763
2580	2645
2581	2884
2582	4571
2583	3474
2583	3599
2583	4889
2586	3805
2588	4994
2591	2925
2592	4279
2594	2853
2594	3004
2594	3305
2594	4765
2595	2702
2596	4456
2597	3524
2598	3165
2599	4854
2601	3184
2601	4290
2601	4638
2602	3741
2606	4423
2608	3017
2608	4617
2610	2883
2610	3117
2610	3143
2610	3479
2610	4927
2612	4844
2614	2804
